Connecting to host 10.0.0.1, port 5566
[ 24] local 10.0.0.3 port 49710 connected to 10.0.0.1 port 5566
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 24] 903.60-903.71 sec   108 MBytes  8.46 Gbits/sec    0   7.67 MBytes       
[ 24] 903.71-903.81 sec  73.8 MBytes  5.93 Gbits/sec    0   7.67 MBytes       
[ 24] 903.81-903.90 sec  71.2 MBytes  6.58 Gbits/sec    0   7.67 MBytes       
[ 24] 903.90-904.00 sec  86.2 MBytes  7.26 Gbits/sec    0   7.67 MBytes       
[ 24] 904.00-904.10 sec  36.2 MBytes  3.07 Gbits/sec    0   7.67 MBytes       
[ 24] 904.10-904.20 sec  51.2 MBytes  4.33 Gbits/sec    0   7.67 MBytes       
[ 24] 904.20-904.31 sec  57.5 MBytes  4.25 Gbits/sec    0   7.80 MBytes       
[ 24] 904.31-904.41 sec  26.2 MBytes  2.25 Gbits/sec    0   7.80 MBytes       
[ 24] 904.41-904.54 sec  2.50 MBytes   164 Mbits/sec    0   7.80 MBytes       
[ 24] 904.54-904.64 sec  22.5 MBytes  1.78 Gbits/sec    0   7.80 MBytes       
[ 24] 904.64-904.74 sec  13.8 MBytes  1.24 Gbits/sec    0   7.84 MBytes       
[ 24] 904.74-904.81 sec  18.8 MBytes  2.30 Gbits/sec    0   7.84 MBytes       
[ 24] 904.81-904.90 sec  30.0 MBytes  2.65 Gbits/sec    0   7.84 MBytes       
[ 24] 904.90-905.00 sec  7.50 MBytes   618 Mbits/sec    0   7.84 MBytes       
[ 24] 905.00-905.14 sec  16.2 MBytes   983 Mbits/sec    0   7.84 MBytes       
[ 24] 905.14-905.23 sec  16.2 MBytes  1.63 Gbits/sec    0   7.84 MBytes       
[ 24] 905.23-905.34 sec  12.5 MBytes   920 Mbits/sec    0   7.84 MBytes       
[ 24] 905.34-905.41 sec  13.8 MBytes  1.57 Gbits/sec    0   7.84 MBytes       
[ 24] 905.41-905.55 sec  17.5 MBytes  1.07 Gbits/sec    0   7.84 MBytes       
[ 24] 905.55-905.62 sec  11.2 MBytes  1.30 Gbits/sec    0   7.84 MBytes       
[ 24] 905.62-905.72 sec  58.8 MBytes  5.34 Gbits/sec    0   7.84 MBytes       
[ 24] 905.72-905.80 sec  52.5 MBytes  4.96 Gbits/sec    0   7.84 MBytes       
[ 24] 905.80-905.90 sec  55.0 MBytes  4.64 Gbits/sec    0   7.84 MBytes       
[ 24] 905.90-906.00 sec  10.0 MBytes   869 Mbits/sec    0   7.84 MBytes       
[ 24] 906.00-906.11 sec  70.0 MBytes  5.54 Gbits/sec    0   7.84 MBytes       
[ 24] 906.11-906.20 sec  35.0 MBytes  3.11 Gbits/sec    0   7.84 MBytes       
[ 24] 906.20-906.30 sec  43.8 MBytes  3.66 Gbits/sec    0   7.84 MBytes       
[ 24] 906.30-906.40 sec  87.5 MBytes  7.31 Gbits/sec    0   7.84 MBytes       
[ 24] 906.40-906.50 sec  52.5 MBytes  4.42 Gbits/sec    0   7.84 MBytes       
[ 24] 906.50-906.60 sec  20.0 MBytes  1.68 Gbits/sec    0   7.84 MBytes       
[ 24] 906.60-906.70 sec   125 MBytes  10.5 Gbits/sec    0   7.84 MBytes       
[ 24] 906.70-906.80 sec  81.2 MBytes  6.79 Gbits/sec    0   7.84 MBytes       
[ 24] 906.80-906.90 sec  48.8 MBytes  4.08 Gbits/sec    0   7.84 MBytes       
[ 24] 906.90-907.00 sec   132 MBytes  11.2 Gbits/sec    0   7.84 MBytes       
[ 24] 907.00-907.10 sec  42.5 MBytes  3.55 Gbits/sec    0   7.84 MBytes       
[ 24] 907.10-907.20 sec  81.2 MBytes  6.79 Gbits/sec    0   7.84 MBytes       
[ 24] 907.20-907.30 sec   128 MBytes  10.7 Gbits/sec    0   7.84 MBytes       
[ 24] 907.30-907.40 sec  28.8 MBytes  2.41 Gbits/sec    0   7.84 MBytes       
[ 24] 907.40-907.50 sec   108 MBytes  9.05 Gbits/sec    0   7.84 MBytes       
[ 24] 907.50-907.60 sec  83.8 MBytes  7.02 Gbits/sec    0   7.84 MBytes       
[ 24] 907.60-907.70 sec  30.0 MBytes  2.47 Gbits/sec    0   7.84 MBytes       
[ 24] 907.70-907.80 sec   129 MBytes  11.0 Gbits/sec    0   7.84 MBytes       
[ 24] 907.80-907.90 sec   118 MBytes  9.83 Gbits/sec    0   7.84 MBytes       
[ 24] 907.90-908.00 sec   146 MBytes  12.3 Gbits/sec    0   7.84 MBytes       
[ 24] 908.00-908.10 sec   132 MBytes  11.1 Gbits/sec    0   7.84 MBytes       
[ 24] 908.10-908.20 sec   144 MBytes  12.1 Gbits/sec    0   7.84 MBytes       
[ 24] 908.20-908.30 sec   116 MBytes  9.70 Gbits/sec    0   7.84 MBytes       
[ 24] 908.30-908.40 sec   126 MBytes  10.6 Gbits/sec    0   7.84 MBytes       
[ 24] 908.40-908.50 sec   136 MBytes  11.5 Gbits/sec    0   7.84 MBytes       
[ 24] 908.50-908.60 sec   146 MBytes  12.2 Gbits/sec    0   7.84 MBytes       
[ 24] 908.60-908.70 sec   118 MBytes  9.84 Gbits/sec    0   7.84 MBytes       
[ 24] 908.70-908.80 sec  27.5 MBytes  2.27 Gbits/sec    0   7.84 MBytes       
[ 24] 908.80-908.90 sec  18.8 MBytes  1.55 Gbits/sec    0   7.84 MBytes       
[ 24] 908.90-909.00 sec  42.5 MBytes  3.71 Gbits/sec    0   7.84 MBytes       
[ 24] 909.00-909.10 sec  38.8 MBytes  3.27 Gbits/sec    0   7.84 MBytes       
[ 24] 909.10-909.20 sec  96.2 MBytes  8.07 Gbits/sec    0   7.84 MBytes       
[ 24] 909.20-909.30 sec  57.5 MBytes  4.83 Gbits/sec    0   7.84 MBytes       
[ 24] 909.30-909.40 sec  88.8 MBytes  7.45 Gbits/sec    0   7.84 MBytes       
[ 24] 909.40-909.50 sec   112 MBytes  9.37 Gbits/sec    0   7.84 MBytes       
[ 24] 909.50-909.60 sec   115 MBytes  9.70 Gbits/sec    0   7.84 MBytes       
[ 24] 909.60-909.70 sec   151 MBytes  12.7 Gbits/sec    0   7.84 MBytes       
[ 24] 909.70-909.80 sec  47.5 MBytes  3.89 Gbits/sec    0   7.84 MBytes       
[ 24] 909.80-909.91 sec  23.8 MBytes  1.93 Gbits/sec    0   7.84 MBytes       
[ 24] 909.91-910.00 sec  42.5 MBytes  3.78 Gbits/sec    0   7.84 MBytes       
[ 24] 910.00-910.10 sec  95.0 MBytes  7.88 Gbits/sec    0   7.84 MBytes       
[ 24] 910.10-910.20 sec   102 MBytes  8.70 Gbits/sec    0   7.84 MBytes       
[ 24] 910.20-910.30 sec   124 MBytes  10.3 Gbits/sec    0   7.84 MBytes       
[ 24] 910.30-910.40 sec   121 MBytes  10.2 Gbits/sec    0   7.84 MBytes       
[ 24] 910.40-910.50 sec   138 MBytes  11.5 Gbits/sec    0   7.84 MBytes       
[ 24] 910.50-910.60 sec   134 MBytes  11.2 Gbits/sec    0   7.84 MBytes       
[ 24] 910.60-910.70 sec   140 MBytes  11.8 Gbits/sec    0   7.84 MBytes       
[ 24] 910.70-910.80 sec  43.8 MBytes  3.62 Gbits/sec    0   7.84 MBytes       
[ 24] 910.80-910.90 sec  75.0 MBytes  6.31 Gbits/sec    0   7.84 MBytes       
[ 24] 910.90-911.00 sec  50.0 MBytes  4.20 Gbits/sec    0   7.84 MBytes       
[ 24] 911.00-911.10 sec  77.5 MBytes  6.52 Gbits/sec    0   7.84 MBytes       
[ 24] 911.10-911.20 sec   142 MBytes  12.0 Gbits/sec    0   7.84 MBytes       
[ 24] 911.20-911.30 sec   119 MBytes  9.89 Gbits/sec    0   7.84 MBytes       
[ 24] 911.30-911.40 sec   138 MBytes  11.6 Gbits/sec    0   7.84 MBytes       
[ 24] 911.40-911.50 sec   141 MBytes  11.9 Gbits/sec    0   7.84 MBytes       
[ 24] 911.50-911.60 sec   129 MBytes  10.7 Gbits/sec    0   7.84 MBytes       
[ 24] 911.60-911.70 sec   144 MBytes  12.1 Gbits/sec    0   7.84 MBytes       
[ 24] 911.70-911.80 sec   116 MBytes  9.79 Gbits/sec    0   7.84 MBytes       
[ 24] 911.80-911.90 sec   111 MBytes  9.33 Gbits/sec    0   7.84 MBytes       
[ 24] 911.90-912.00 sec   125 MBytes  10.5 Gbits/sec    0   7.84 MBytes       
[ 24] 912.00-912.10 sec   129 MBytes  10.8 Gbits/sec    0   7.84 MBytes       
[ 24] 912.10-912.20 sec   101 MBytes  8.49 Gbits/sec    0   7.84 MBytes       
[ 24] 912.20-912.30 sec   116 MBytes  9.77 Gbits/sec    0   7.84 MBytes       
[ 24] 912.30-912.40 sec   140 MBytes  11.8 Gbits/sec    0   7.84 MBytes       
[ 24] 912.40-912.50 sec   131 MBytes  11.0 Gbits/sec    0   7.84 MBytes       
[ 24] 912.50-912.60 sec   136 MBytes  11.4 Gbits/sec    0   7.84 MBytes       
[ 24] 912.60-912.70 sec   121 MBytes  10.2 Gbits/sec    0   7.84 MBytes       
[ 24] 912.70-912.80 sec  96.2 MBytes  8.08 Gbits/sec    0   7.84 MBytes       
[ 24] 912.80-912.90 sec  95.0 MBytes  7.94 Gbits/sec    0   7.84 MBytes       
[ 24] 912.90-913.00 sec  38.8 MBytes  3.25 Gbits/sec    0   7.84 MBytes       
[ 24] 913.00-913.10 sec   129 MBytes  10.8 Gbits/sec    0   7.84 MBytes       
[ 24] 913.10-913.20 sec  42.5 MBytes  3.56 Gbits/sec    0   7.84 MBytes       
[ 24] 913.20-913.30 sec  17.5 MBytes  1.43 Gbits/sec    0   7.84 MBytes       
[ 24] 913.30-913.40 sec  68.8 MBytes  5.93 Gbits/sec    0   7.84 MBytes       
[ 24] 913.40-913.50 sec  92.5 MBytes  7.67 Gbits/sec    0   7.84 MBytes       
[ 24] 913.50-913.60 sec  37.5 MBytes  3.19 Gbits/sec    0   7.84 MBytes       
[ 24] 913.60-913.70 sec   135 MBytes  11.3 Gbits/sec    0   7.84 MBytes       
[ 24] 913.70-913.80 sec  48.8 MBytes  4.10 Gbits/sec    0   7.84 MBytes       
[ 24] 913.80-913.90 sec  70.0 MBytes  5.84 Gbits/sec    0   7.84 MBytes       
[ 24] 913.90-914.00 sec   126 MBytes  10.6 Gbits/sec    0   7.84 MBytes       
[ 24] 914.00-914.10 sec  18.8 MBytes  1.59 Gbits/sec    0   7.84 MBytes       
[ 24] 914.10-914.20 sec   120 MBytes  9.92 Gbits/sec    0   7.84 MBytes       
[ 24] 914.20-914.30 sec  63.8 MBytes  5.36 Gbits/sec    0   7.84 MBytes       
[ 24] 914.30-914.40 sec  35.0 MBytes  2.96 Gbits/sec    0   7.84 MBytes       
[ 24] 914.40-914.50 sec   108 MBytes  9.08 Gbits/sec    0   7.84 MBytes       
[ 24] 914.50-914.60 sec   138 MBytes  11.4 Gbits/sec    0   7.84 MBytes       
[ 24] 914.60-914.70 sec   139 MBytes  11.7 Gbits/sec    0   7.84 MBytes       
[ 24] 914.70-914.80 sec   102 MBytes  8.65 Gbits/sec    0   7.84 MBytes       
[ 24] 914.80-914.90 sec   126 MBytes  10.6 Gbits/sec    0   7.84 MBytes       
[ 24] 914.90-915.00 sec   142 MBytes  11.9 Gbits/sec    0   7.84 MBytes       
[ 24] 915.00-915.10 sec   124 MBytes  10.5 Gbits/sec    0   7.84 MBytes       
[ 24] 915.10-915.20 sec   129 MBytes  10.8 Gbits/sec    0   7.84 MBytes       
[ 24] 915.20-915.30 sec   110 MBytes  9.23 Gbits/sec    0   7.84 MBytes       
[ 24] 915.30-915.40 sec   129 MBytes  10.7 Gbits/sec    0   7.84 MBytes       
[ 24] 915.40-915.50 sec  90.0 MBytes  7.58 Gbits/sec    0   7.84 MBytes       
[ 24] 915.50-915.60 sec  87.5 MBytes  7.36 Gbits/sec    0   7.84 MBytes       
[ 24] 915.60-915.70 sec   108 MBytes  8.95 Gbits/sec    0   7.84 MBytes       
[ 24] 915.70-915.80 sec   111 MBytes  9.36 Gbits/sec    0   7.84 MBytes       
[ 24] 915.80-915.90 sec   138 MBytes  11.6 Gbits/sec    0   7.84 MBytes       
[ 24] 915.90-916.00 sec   130 MBytes  10.9 Gbits/sec    0   7.84 MBytes       
[ 24] 916.00-916.10 sec   139 MBytes  11.6 Gbits/sec    0   7.84 MBytes       
[ 24] 916.10-916.20 sec   135 MBytes  11.2 Gbits/sec    0   7.84 MBytes       
[ 24] 916.20-916.30 sec   122 MBytes  10.3 Gbits/sec    0   7.84 MBytes       
[ 24] 916.30-916.40 sec   134 MBytes  11.2 Gbits/sec    0   7.84 MBytes       
[ 24] 916.40-916.50 sec   126 MBytes  10.6 Gbits/sec    0   7.84 MBytes       
[ 24] 916.50-916.60 sec   135 MBytes  11.3 Gbits/sec    0   7.84 MBytes       
[ 24] 916.60-916.70 sec   119 MBytes  9.96 Gbits/sec    0   7.84 MBytes       
[ 24] 916.70-916.80 sec  80.0 MBytes  6.75 Gbits/sec    0   7.84 MBytes       
[ 24] 916.80-916.90 sec   128 MBytes  10.7 Gbits/sec    0   7.84 MBytes       
[ 24] 916.90-917.00 sec   142 MBytes  11.9 Gbits/sec    0   7.84 MBytes       
[ 24] 917.00-917.10 sec   136 MBytes  11.5 Gbits/sec    0   7.84 MBytes       
[ 24] 917.10-917.20 sec   130 MBytes  10.9 Gbits/sec    0   7.84 MBytes       
[ 24] 917.20-917.30 sec   114 MBytes  9.54 Gbits/sec    0   7.84 MBytes       
[ 24] 917.30-917.40 sec   142 MBytes  11.9 Gbits/sec    0   7.84 MBytes       
[ 24] 917.40-917.50 sec   134 MBytes  11.2 Gbits/sec    0   7.84 MBytes       
[ 24] 917.50-917.60 sec   128 MBytes  10.7 Gbits/sec    0   7.84 MBytes       
[ 24] 917.60-917.70 sec   104 MBytes  8.68 Gbits/sec    0   7.84 MBytes       
[ 24] 917.70-917.80 sec  85.0 MBytes  7.12 Gbits/sec    0   7.84 MBytes       
[ 24] 917.80-917.90 sec  96.2 MBytes  8.11 Gbits/sec    0   7.84 MBytes       
[ 24] 917.90-918.00 sec   130 MBytes  10.8 Gbits/sec    0   7.84 MBytes       
[ 24] 918.00-918.10 sec   134 MBytes  11.3 Gbits/sec    0   7.84 MBytes       
[ 24] 918.10-918.20 sec   112 MBytes  9.47 Gbits/sec    0   7.84 MBytes       
[ 24] 918.20-918.30 sec   122 MBytes  10.3 Gbits/sec    0   7.84 MBytes       
[ 24] 918.30-918.40 sec   116 MBytes  9.75 Gbits/sec    0   7.84 MBytes       
[ 24] 918.40-918.50 sec   126 MBytes  10.6 Gbits/sec    0   7.84 MBytes       
[ 24] 918.50-918.60 sec   141 MBytes  11.8 Gbits/sec    0   7.84 MBytes       
[ 24] 918.60-918.70 sec   125 MBytes  10.5 Gbits/sec    0   7.84 MBytes       
[ 24] 918.70-918.80 sec   122 MBytes  10.3 Gbits/sec    0   7.84 MBytes       
[ 24] 918.80-918.90 sec   128 MBytes  10.7 Gbits/sec    0   7.84 MBytes       
[ 24] 918.90-919.00 sec   101 MBytes  8.49 Gbits/sec    0   7.84 MBytes       
[ 24] 919.00-919.10 sec   116 MBytes  9.69 Gbits/sec    0   7.84 MBytes       
[ 24] 919.10-919.20 sec   132 MBytes  11.2 Gbits/sec    0   7.84 MBytes       
[ 24] 919.20-919.31 sec   106 MBytes  8.10 Gbits/sec    0   7.84 MBytes       
[ 24] 919.31-919.40 sec  87.5 MBytes  8.10 Gbits/sec    0   7.84 MBytes       
[ 24] 919.40-919.50 sec   112 MBytes  9.48 Gbits/sec    0   7.84 MBytes       
[ 24] 919.50-919.60 sec  22.5 MBytes  1.88 Gbits/sec    0   7.84 MBytes       
[ 24] 919.60-919.70 sec  41.2 MBytes  3.46 Gbits/sec    0   7.84 MBytes       
[ 24] 919.70-919.80 sec   105 MBytes  8.82 Gbits/sec    0   7.84 MBytes       
[ 24] 919.80-919.90 sec  23.8 MBytes  1.99 Gbits/sec    0   7.84 MBytes       
[ 24] 919.90-920.00 sec  45.0 MBytes  3.66 Gbits/sec    0   8.09 MBytes       
[ 24] 920.00-920.11 sec  48.8 MBytes  3.94 Gbits/sec    0   8.09 MBytes       
[ 24] 920.11-920.20 sec  35.0 MBytes  3.16 Gbits/sec    0   8.09 MBytes       
[ 24] 920.20-920.30 sec  95.0 MBytes  7.97 Gbits/sec    0   8.09 MBytes       
[ 24] 920.30-920.40 sec  30.0 MBytes  2.44 Gbits/sec    0   8.09 MBytes       
[ 24] 920.40-920.50 sec  65.0 MBytes  5.61 Gbits/sec    0   8.09 MBytes       
[ 24] 920.50-920.60 sec  88.8 MBytes  7.18 Gbits/sec    0   8.09 MBytes       
[ 24] 920.60-920.70 sec  11.2 MBytes   976 Mbits/sec    0   8.09 MBytes       
[ 24] 920.70-920.80 sec  96.2 MBytes  8.06 Gbits/sec    0   8.09 MBytes       
[ 24] 920.80-920.91 sec  63.8 MBytes  5.07 Gbits/sec    0   8.09 MBytes       
[ 24] 920.91-921.00 sec  45.0 MBytes  4.02 Gbits/sec    0   8.09 MBytes       
[ 24] 921.00-921.10 sec   128 MBytes  10.4 Gbits/sec    0   8.09 MBytes       
[ 24] 921.10-921.20 sec   105 MBytes  8.66 Gbits/sec    0   8.09 MBytes       
[ 24] 921.20-921.30 sec  62.5 MBytes  5.24 Gbits/sec    0   8.09 MBytes       
[ 24] 921.30-921.40 sec   102 MBytes  8.64 Gbits/sec    0   8.09 MBytes       
[ 24] 921.40-921.50 sec   116 MBytes  10.2 Gbits/sec    0   8.09 MBytes       
[ 24] 921.50-921.60 sec   118 MBytes  9.58 Gbits/sec    0   8.09 MBytes       
[ 24] 921.60-921.70 sec  95.0 MBytes  8.09 Gbits/sec    0   8.09 MBytes       
[ 24] 921.70-921.80 sec  88.8 MBytes  7.55 Gbits/sec    0   8.09 MBytes       
[ 24] 921.80-921.90 sec  95.0 MBytes  7.97 Gbits/sec    0   8.09 MBytes       
[ 24] 921.90-922.00 sec  98.8 MBytes  8.25 Gbits/sec    0   8.09 MBytes       
[ 24] 922.00-922.10 sec   111 MBytes  9.17 Gbits/sec    0   8.09 MBytes       
[ 24] 922.10-922.20 sec  73.8 MBytes  6.18 Gbits/sec    0   8.09 MBytes       
[ 24] 922.20-922.30 sec  88.8 MBytes  7.27 Gbits/sec    0   8.09 MBytes       
[ 24] 922.30-922.40 sec   100 MBytes  8.51 Gbits/sec    0   8.09 MBytes       
[ 24] 922.40-922.51 sec  98.8 MBytes  7.94 Gbits/sec    0   8.09 MBytes       
[ 24] 922.51-922.60 sec  98.8 MBytes  8.84 Gbits/sec    0   8.09 MBytes       
[ 24] 922.60-922.70 sec   108 MBytes  9.12 Gbits/sec    0   8.09 MBytes       
[ 24] 922.70-922.80 sec  92.5 MBytes  7.76 Gbits/sec    0   8.09 MBytes       
[ 24] 922.80-922.93 sec  46.2 MBytes  2.98 Gbits/sec    0   8.09 MBytes       
[ 24] 922.93-923.00 sec  45.0 MBytes  5.37 Gbits/sec    0   8.09 MBytes       
[ 24] 923.00-923.10 sec  88.8 MBytes  7.43 Gbits/sec    0   8.09 MBytes       
[ 24] 923.10-923.20 sec  97.5 MBytes  8.26 Gbits/sec    0   8.09 MBytes       
[ 24] 923.20-923.30 sec  96.2 MBytes  8.07 Gbits/sec    0   8.09 MBytes       
[ 24] 923.30-923.40 sec   158 MBytes  13.2 Gbits/sec    0   8.09 MBytes       
[ 24] 923.40-923.50 sec   160 MBytes  13.4 Gbits/sec    0   8.09 MBytes       
[ 24] 923.50-923.60 sec   162 MBytes  13.7 Gbits/sec    0   8.09 MBytes       
[ 24] 923.60-923.70 sec   120 MBytes  9.97 Gbits/sec    0   8.09 MBytes       
[ 24] 923.70-923.80 sec   142 MBytes  12.1 Gbits/sec    0   8.09 MBytes       
[ 24] 923.80-923.90 sec   141 MBytes  11.8 Gbits/sec    0   8.09 MBytes       
[ 24] 923.90-924.00 sec   135 MBytes  11.3 Gbits/sec    0   8.09 MBytes       
[ 24] 924.00-924.10 sec   148 MBytes  12.4 Gbits/sec    0   8.09 MBytes       
[ 24] 924.10-924.20 sec   130 MBytes  10.9 Gbits/sec    0   8.09 MBytes       
[ 24] 924.20-924.30 sec   140 MBytes  11.7 Gbits/sec    0   8.09 MBytes       
[ 24] 924.30-924.40 sec   126 MBytes  10.6 Gbits/sec    0   8.09 MBytes       
[ 24] 924.40-924.50 sec  77.5 MBytes  6.50 Gbits/sec    0   8.09 MBytes       
[ 24] 924.50-924.60 sec   116 MBytes  9.76 Gbits/sec    0   8.09 MBytes       
[ 24] 924.60-924.70 sec  92.5 MBytes  7.76 Gbits/sec    0   8.09 MBytes       
[ 24] 924.70-924.80 sec  71.2 MBytes  5.98 Gbits/sec    0   8.09 MBytes       
[ 24] 924.80-924.90 sec  81.2 MBytes  6.81 Gbits/sec    0   8.09 MBytes       
[ 24] 924.90-925.00 sec   132 MBytes  11.1 Gbits/sec    0   8.09 MBytes       
[ 24] 925.00-925.10 sec  91.2 MBytes  7.68 Gbits/sec    0   8.09 MBytes       
[ 24] 925.10-925.20 sec  61.2 MBytes  4.99 Gbits/sec    0   8.09 MBytes       
[ 24] 925.20-925.30 sec  85.0 MBytes  7.35 Gbits/sec    0   8.09 MBytes       
[ 24] 925.30-925.40 sec   130 MBytes  10.9 Gbits/sec    0   8.09 MBytes       
[ 24] 925.40-925.50 sec   164 MBytes  13.8 Gbits/sec    0   8.09 MBytes       
[ 24] 925.50-925.60 sec   152 MBytes  12.8 Gbits/sec    0   8.09 MBytes       
[ 24] 925.60-925.70 sec   149 MBytes  12.4 Gbits/sec    0   8.09 MBytes       
[ 24] 925.70-925.80 sec   155 MBytes  13.0 Gbits/sec    0   8.09 MBytes       
[ 24] 925.80-925.91 sec   141 MBytes  10.5 Gbits/sec    0   8.09 MBytes       
[ 24] 925.91-926.01 sec   140 MBytes  12.5 Gbits/sec    0   8.09 MBytes       
[ 24] 926.01-926.11 sec   135 MBytes  10.6 Gbits/sec    0   8.09 MBytes       
[ 24] 926.11-926.23 sec  45.0 MBytes  3.41 Gbits/sec    0   8.09 MBytes       
[ 24] 926.23-926.30 sec  21.2 MBytes  2.34 Gbits/sec    0   8.09 MBytes       
[ 24] 926.30-926.40 sec   131 MBytes  11.2 Gbits/sec    0   8.09 MBytes       
[ 24] 926.40-926.51 sec  32.5 MBytes  2.51 Gbits/sec    0   8.09 MBytes       
[ 24] 926.51-926.60 sec  95.0 MBytes  8.71 Gbits/sec    0   8.09 MBytes       
[ 24] 926.60-926.72 sec  56.2 MBytes  4.06 Gbits/sec    0   8.09 MBytes       
[ 24] 926.72-926.80 sec  8.75 MBytes   834 Mbits/sec    0   8.09 MBytes       
[ 24] 926.80-926.90 sec  77.5 MBytes  6.75 Gbits/sec    0   8.09 MBytes       
[ 24] 926.90-927.01 sec  53.8 MBytes  4.09 Gbits/sec    0   8.09 MBytes       
[ 24] 927.01-927.10 sec  13.8 MBytes  1.30 Gbits/sec    0   8.09 MBytes       
[ 24] 927.10-927.20 sec  55.0 MBytes  4.63 Gbits/sec    0   8.09 MBytes       
[ 24] 927.20-927.34 sec  80.0 MBytes  4.70 Gbits/sec    0   8.09 MBytes       
[ 24] 927.34-927.40 sec  20.0 MBytes  2.91 Gbits/sec    0   8.09 MBytes       
[ 24] 927.40-927.50 sec   119 MBytes  9.98 Gbits/sec    0   8.09 MBytes       
[ 24] 927.50-927.60 sec  45.0 MBytes  3.76 Gbits/sec    0   8.09 MBytes       
[ 24] 927.60-927.70 sec  50.0 MBytes  4.17 Gbits/sec    0   8.09 MBytes       
[ 24] 927.70-927.80 sec  70.0 MBytes  5.93 Gbits/sec    0   8.09 MBytes       
[ 24] 927.80-927.90 sec  63.8 MBytes  5.35 Gbits/sec    0   8.09 MBytes       
[ 24] 927.90-928.00 sec   111 MBytes  9.32 Gbits/sec    0   8.09 MBytes       
[ 24] 928.00-928.11 sec   145 MBytes  11.1 Gbits/sec    0   8.09 MBytes       
[ 24] 928.11-928.20 sec   111 MBytes  10.3 Gbits/sec    0   8.09 MBytes       
[ 24] 928.20-928.30 sec   155 MBytes  13.1 Gbits/sec    0   8.09 MBytes       
[ 24] 928.30-928.40 sec  76.2 MBytes  6.37 Gbits/sec    0   8.09 MBytes       
[ 24] 928.40-928.50 sec   120 MBytes  10.1 Gbits/sec    0   8.09 MBytes       
[ 24] 928.50-928.60 sec   160 MBytes  13.3 Gbits/sec    0   8.09 MBytes       
[ 24] 928.60-928.71 sec   124 MBytes  9.17 Gbits/sec    0   8.09 MBytes       
[ 24] 928.71-928.81 sec   149 MBytes  13.5 Gbits/sec    0   8.09 MBytes       
[ 24] 928.81-928.91 sec  77.5 MBytes  6.50 Gbits/sec    0   8.09 MBytes       
[ 24] 928.91-929.00 sec  38.8 MBytes  3.44 Gbits/sec    0   8.09 MBytes       
[ 24] 929.00-929.11 sec   111 MBytes  8.68 Gbits/sec    0   8.09 MBytes       
[ 24] 929.11-929.20 sec  61.2 MBytes  5.62 Gbits/sec    0   8.09 MBytes       
[ 24] 929.20-929.30 sec   146 MBytes  12.3 Gbits/sec    0   8.09 MBytes       
[ 24] 929.30-929.40 sec   146 MBytes  12.1 Gbits/sec    0   8.09 MBytes       
[ 24] 929.40-929.50 sec   154 MBytes  12.8 Gbits/sec    0   8.09 MBytes       
[ 24] 929.50-929.61 sec   131 MBytes  10.4 Gbits/sec    0   8.09 MBytes       
[ 24] 929.61-929.70 sec  88.8 MBytes  8.03 Gbits/sec    0   8.09 MBytes       
[ 24] 929.70-929.80 sec   165 MBytes  13.9 Gbits/sec    0   8.09 MBytes       
[ 24] 929.80-929.90 sec  95.0 MBytes  7.96 Gbits/sec    0   8.09 MBytes       
[ 24] 929.90-930.00 sec  88.8 MBytes  7.40 Gbits/sec    0   8.09 MBytes       
[ 24] 930.00-930.10 sec   151 MBytes  12.8 Gbits/sec    0   8.09 MBytes       
[ 24] 930.10-930.21 sec   158 MBytes  12.0 Gbits/sec    0   8.09 MBytes       
[ 24] 930.21-930.30 sec   154 MBytes  14.3 Gbits/sec    0   8.09 MBytes       
[ 24] 930.30-930.41 sec   164 MBytes  12.5 Gbits/sec    0   8.09 MBytes       
[ 24] 930.41-930.50 sec   146 MBytes  13.5 Gbits/sec    0   8.09 MBytes       
[ 24] 930.50-930.60 sec   142 MBytes  11.9 Gbits/sec    0   8.09 MBytes       
[ 24] 930.60-930.70 sec   151 MBytes  12.9 Gbits/sec    0   8.09 MBytes       
[ 24] 930.70-930.80 sec   105 MBytes  8.80 Gbits/sec    0   8.09 MBytes       
[ 24] 930.80-930.90 sec  77.5 MBytes  6.51 Gbits/sec    0   8.09 MBytes       
[ 24] 930.90-931.00 sec   100 MBytes  8.39 Gbits/sec    0   8.09 MBytes       
[ 24] 931.00-931.10 sec   125 MBytes  10.5 Gbits/sec    0   8.09 MBytes       
[ 24] 931.10-931.20 sec  65.0 MBytes  5.45 Gbits/sec    0   8.09 MBytes       
[ 24] 931.20-931.30 sec   109 MBytes  9.12 Gbits/sec    0   8.09 MBytes       
[ 24] 931.30-931.41 sec   156 MBytes  11.6 Gbits/sec    0   8.09 MBytes       
[ 24] 931.41-931.51 sec   160 MBytes  13.4 Gbits/sec    0   8.09 MBytes       
[ 24] 931.51-931.60 sec   130 MBytes  12.6 Gbits/sec    0   8.09 MBytes       
[ 24] 931.60-931.70 sec  88.8 MBytes  7.29 Gbits/sec    0   8.09 MBytes       
[ 24] 931.70-931.80 sec  88.8 MBytes  7.59 Gbits/sec    0   8.09 MBytes       
[ 24] 931.80-931.91 sec  76.2 MBytes  5.82 Gbits/sec    0   8.09 MBytes       
[ 24] 931.91-932.00 sec  41.2 MBytes  3.70 Gbits/sec    0   8.09 MBytes       
